0.2,100,14,37.49,29.111,-0.092964,0.67114,0.51547,0.65562,0.67665,0.75949,0.67494,1.56,2,0.3954,99.143,63.417,-1.9429e-17,-0.32035,0.32624,0.21637
0.2,100,15,38.29,27.333,-0.12523,0.66841,0.52817,0.61518,0.68628,0.77368,0.72646,1.47,1,0.3948,84.127,52.61,-1.7764e-17,-0.37372,0.36351,0.28231
0.2,100,16,37.63,19,-0.043569,0.69943,0.66538,0.69328,0.67939,0.78357,0.80537,2,3,0.3966,102.34,24.252,-1.4877e-16,-0.12788,0.45819,0.45145
0.2,100,17,39.29,27.778,-0.063292,0.69422,0.64115,0.65648,0.69316,0.7967,0.80716,2.19,2,0.4108,89.793,28.248,1.4988e-16,-0.22386,0.44776,0.22144
0.2,100,18,38.98,23.111,-0.029638,0.65975,0.59408,0.63816,0.68349,0.78216,0.76729,1.53,2,0.4068,91.796,109.14,-5.3291e-17,-0.50416,0.35025,0.14706
0.2,100,19,37.35,16.667,-0.072796,0.70384,0.561,0.71164,0.68215,0.79639,0.76807,1.78,2.7778,0.3992,107.21,11.037,-6.6613e-18,-0.7766,0.41916,0.28533
0.2,100,20,39.56,37.778,-0.12585,0.58038,0.47502,0.56614,0.69714,0.74289,0.72412,1.51,1,0.4064,78.915,59.33,-1.4766e-16,0.49983,0.40038,0.34388
0.2,100,21,39.31,29,-0.1159,0.64392,0.67614,0.61088,0.69384,0.77869,0.81083,2.1,2.5556,0.4062,79.661,23.264,6.6613e-18,0.13868,0.49543,0.38219
0.2,100,22,37.23,27.889,-0.013661,0.70722,0.75733,0.663,0.67815,0.79822,0.85902,1.54,2,0.3904,88.375,42.918,1.4433e-16,-0.4103,0.32942,0.17732
0.2,100,23,37.93,23.111,-0.11637,0.75271,0.77501,0.71882,0.68734,0.81941,0.86462,1.52,1,0.4056,103.88,16.629,-2.1094e-17,-0.39285,0.28842,0.13112
0.2,100,24,38.98,30,-0.056338,0.60867,0.53146,0.61973,0.69269,0.73833,0.74762,2.07,3,0.4068,89.688,43.39,-6.5503e-17,-0.045404,0.52311,0.52373
0.2,100,25,37.15,22.111,0.035609,0.69614,0.626,0.68253,0.68051,0.78902,0.78339,2.22,3,0.3882,91.086,22.082,7.3275e-17,-0.091074,0.41099,0.22531
0.2,100,26,38.02,30.556,-0.077907,0.61058,0.59344,0.57401,0.68889,0.77038,0.7816,1.64,1,0.3912,75.019,34.855,-4.4409e-18,-0.30291,0.43546,0.20914
0.2,100,27,39.16,26.778,-0.13296,0.69427,0.58052,0.66295,0.69418,0.79134,0.77012,1.47,1,0.4108,94.162,21.765,6.6613e-18,-0.095562,0.37925,0.26164
0.2,100,28,39.05,28.111,-0.074568,0.62411,0.60622,0.6204,0.69343,0.76581,0.78545,1.99,3,0.409,86.581,24.998,1.0214e-16,-0.30745,0.47118,0.35959
0.2,100,29,38.44,29.111,-0.094925,0.61616,0.60913,0.59683,0.68983,0.77285,0.79399,1.55,1,0.3948,79.909,29.848,-1.7736e-16,-0.12902,0.36139,0.22477
0.2,100,30,37.68,20.556,-0.036826,0.69616,0.63275,0.68846,0.68015,0.79573,0.77707,2.65,3,0.393,92.483,38.911,1.3323e-17,-0.27334,0.55001,0.2068
0.25,20,1,9.45,10,-0.26029,0.97304,0.89171,0.73821,0.73421,0.79972,0.84254,1.6,1.6667,0.49,11.279,12.549,2.2204e-17,-0.023601,0.54558,0.5619
0.25,20,2,9.55,10.111,-0.031254,0.74223,0.69435,0.83645,0.73421,0.79047,0.76635,2.05,2.1111,0.515,12.175,13.187,6.6613e-17,0.028689,0.50328,0.54537
0.25,20,3,9.35,9.6667,-0.25583,0.90485,0.91096,0.87288,0.73421,0.86942,0.87044,2.1,2.1111,0.505,10.813,13.237,3.3307e-17,0.36082,0.42216,0.38704
0.25,20,4,9.55,9.4444,-0.17733,0.76978,0.87098,0.73353,0.74035,0.82208,0.85389,1.55,1.4444,0.495,10.602,8.6004,9.992e-17,-0.10751,0.33934,0.35117
0.25,20,5,9.6,9.3333,-0.1128,0.68226,0.69044,0.64556,0.74825,0.79889,0.80571,1.55,1.6667,0.485,9.7,6.5007,4.4409e-17,-0.29601,0.39231,0.38977
0.25,20,6,9.1,8.1111,0.008162,0.83369,1.006,0.84946,0.70482,0.68205,0.67161,1.45,1.4444,0.485,13.846,12.107,5.2736e-17,-0.12472,0.30989,0.28183
0.25,20,7,9.6,10.333,-0.27265,0.81285,0.7936,0.74451,0.74211,0.83222,0.82677,1.95,2.1111,0.5,9.8,13.486,1.1102e-17,0.051869,0.51941,0.5283
0.25,20,8,9.1,9.5556,0.00086649,0.94482,0.87697,0.92087,0.71404,0.78101,0.76055,1.8,2,0.495,12.907,16.964,8.8818e-17,0.095158,0.39999,0.40139
0.25,20,9,9.45,11.222,-0.21731,0.97516,0.84127,0.86533,0.73421,0.84514,0.83471,2.05,2.1111,0.515,11.532,15.41,-1.6653e-17,0.58332,0.47138,0.46903
0.25,20,10,9.3,10.444,-0.14027,0.64377,0.68153,0.76158,0.72632,0.62379,0.6583,1.55,1.4444,0.49,11.956,17.464,4.996e-17,0.25988,0.36419,0.40398
0.25,20,11,9.3,9.8889,-0.090582,0.65429,0.5663,0.69878,0.73509,0.71257,0.64394,1.65,1.6667,0.49,10.881,15.057,1.1102e-16,-0.071789,0.30074,0.34166
0.25,20,12,9.25,8.5556,-0.066098,0.74556,0.80523,0.89464,0.71711,0.71498,0.71421,1.75,1.7778,0.505,13.504,11.151,6.6613e-17,-0.1369,0.4793,0.44878
0.25,20,13,9.4,10.444,-0.24527,0.77167,0.83009,0.73439,0.73333,0.76669,0.81067,1.45,1.3333,0.485,10.6,12.223,-7.494e-17,0.10607,0.35585,0.34851
0.25,20,14,9.2,9.1111,-0.1338,0.76163,0.71716,0.78878,0.72807,0.73143,0.72017,1.9,1.7778,0.49,11.363,11.199,4.4409e-17,-0.033197,0.55801,0.5582
0.25,20,15,9.75,10,-0.14031,0.74916,0.71121,0.77629,0.74649,0.79919,0.77715,1.45,1.4444,0.515,11.169,12.857,-1.6653e-17,0.012335,0.32535,0.36095
0.25,20,16,9.25,8.5556,-0.10904,0.68122,0.67109,0.80248,0.72193,0.69455,0.68393,1.5,1.5556,0.495,12.576,9.5421,-7.2164e-17,-0.15357,0.36085,0.33672
0.25,20,17,9.6,9.4444,-0.2136,1.055,1.2395,0.85468,0.73421,0.85604,0.85507,1.55,1.4444,0.515,11.663,11.96,1.7764e-16,0.0048645,0.27547,0.26934
0.25,20,18,8,7.4444,0.20992,1.1031,1.0354,1.2546,0.66404,0.86955,0.8401,2.15,2.1111,0.49,19.357,25.178,6.6613e-17,-0.38484,0.17114,0.23524
0.25,20,19,9.05,9.6667,-0.31174,0.89305,0.95879,0.87348,0.71316,0.78882,0.81962,1.8,1.5556,0.5,12.2,15.763,-5.5511e-18,0.28003,0.45198,0.42218
0.25,20,20,9.6,10.444,-0.14958,0.80494,0.75371,0.85322,0.73772,0.83081,0.80945,1.45,1.4444,0.515,12.753,16.486,-1.5543e-16,-0.023995,0.33173,0.40521
0.25,20,21,9.75,10.667,-0.0080392,0.58571,0.60593,0.74064,0.74298,0.65379,0.688,1.55,1.4444,0.515,11.556,9.6047,-9.992e-17,0.20046,0.39903,0.40269
0.25,20,22,9.05,8.3333,-0.12048,0.84304,0.84286,0.83877,0.7193,0.80413,0.79219,1.9,1.6667,0.485,12.554,12.817,1.1657e-16,-0.077807,0.49661,0.5129
0.25,20,23,9.75,10.556,-0.16805,0.70151,0.74297,0.72842,0.75,0.76476,0.79738,1.85,1.4444,0.51,10.707,13.481,-1.1102e-17,-0.0015206,0.55706,0.5461
0.25,20,24,9.65,9.3333,-0.12,0.7238,0.74725,0.76031,0.74298,0.79694,0.80588,1.8,1.8889,0.51,10.436,7.3973,1.1102e-17,-0.32361,0.49234,0.52192
0.25,20,25,9.3,10.889,-0.23274,0.79608,0.72798,0.74698,0.73684,0.8107,0.7798,1.5,1.4444,0.49,10.572,16.117,1.6653e-17,0.54898,0.36734,0.37505
0.25,20,26,9.55,9.6667,-0.19445,0.79725,0.74654,0.72428,0.74123,0.84265,0.82051,1.95,2.1111,0.49,10.1,13.542,-1.6931e-16,-0.13122,0.49812,0.52936
0.25,20,27,9.15,8.7778,-0.025282,0.91572,0.97027,0.94799,0.72368,0.78373,0.73185,1.55,1.6667,0.51,13.593,13.059,-5.5511e-17,-0.26579,0.28234,0.33035
0.25,20,28,9.7,10.889,-0.19956,0.78735,0.79882,0.7806,0.74298,0.78842,0.81506,1.55,1.5556,0.505,10.655,16.564,1.3323e-16,0.16475,0.44325,0.469
0.25,20,29,9.5,10,-0.037476,0.6741,0.68058,0.71241,0.72851,0.75005,0.75179,1.5,1.5556,0.485,11.7,15.489,0,0.32398,0.37689,0.38595
0.25,20,30,8.95,8.5556,-0.054872,0.97856,0.97421,1.0266,0.70702,0.86679,0.86854,1.45,1.3333,0.51,14.759,14.482,-7.494e-17,-0.28594,0.18999,0.24098
0.25,40,1,19.825,18.556,-0.18125,0.72438,0.80272,0.70988,0.74573,0.81419,0.87732,1.55,1.6667,0.51375,23.942,12.715,1.3323e-16,0.026145,0.36694,0.30651
0.25,40,2,18.9,15.556,-0.11516,0.87558,0.88534,0.76129,0.73397,0.85293,0.88904,1.475,1.5556,0.49125,24.275,7.6459,-1.0547e-16,-0.083156,0.34291,0.28479
0.25,40,3,18.6,17,0.12697,0.80675,0.79079,0.84334,0.72083,0.81761,0.81693,1.85,2.2222,0.49875,32.343,27.101,5.5511e-18,0.11579,0.47051,0.44025
0.25,40,4,18.475,19.111,-0.13078,0.77141,0.66164,0.7646,0.72778,0.79626,0.7838,2,2.6667,0.495,28.604,31.253,2.2204e-17,0.017144,0.5036,0.50243
0.25,40,5,19.25,17.222,-0.10707,0.72001,0.72536,0.72599,0.73953,0.80645,0.81389,1.7,1.5556,0.5025,27.366,16.657,-4.7184e-17,0.4075,0.51344,0.42595
0.25,40,6,18.625,20.111,-0.0027312,0.89923,0.86395,0.88203,0.7297,0.85245,0.87504,1.55,1.8889,0.51375,32.578,23.501,-4.7184e-17,0.13459,0.30633,0.33218
0.25,40,7,19.1,17.222,-0.25744,0.8849,0.82658,0.79775,0.74038,0.86264,0.86984,1.475,1.3333,0.515,29.038,16.826,2.2482e-16,-0.47791,0.34492,0.37818
0.25,40,8,19.25,17.222,-0.16343,0.78567,0.78514,0.75623,0.73953,0.83297,0.8423,1.625,1.8889,0.5075,24.599,10.479,8.8818e-17,-0.35005,0.30584,0.28424
0.25,40,9,18.7,16.222,0.076692,0.82006,0.75738,0.89211,0.71677,0.81908,0.79492,1.5,1.8889,0.50875,35.233,30.18,-1.4502e-16,-0.017661,0.29517,0.301
0.25,40,10,18.1,17.556,-0.020908,0.88005,0.77617,0.80874,0.72308,0.84218,0.84259,1.85,2.3333,0.4875,30.829,30.714,1.8874e-16,0.18785,0.44644,0.45948
0.25,40,11,18.675,17,-0.11823,0.77805,0.80847,0.74942,0.72372,0.83677,0.8702,1.925,2.5556,0.49125,27.85,14.831,-5.2736e-17,-0.01365,0.41164,0.41397
0.25,40,12,17.725,15.889,-0.087398,0.89374,0.83173,0.90287,0.71368,0.85576,0.87105,2.3,2.3333,0.5,30.873,15.544,1.1441e-16,-0.14484,0.40786,0.44371
0.25,40,13,19.375,20.222,-0.15817,0.82625,0.75887,0.76011,0.74316,0.84986,0.85604,1.925,2.1111,0.5075,26.009,23.627,-1.6098e-16,0.025155,0.46454,0.40535
0.25,40,14,18.85,18.222,-0.075517,0.73062,0.73928,0.74819,0.73226,0.81093,0.83548,1.5,1.2222,0.4925,25.81,22.614,-8.4655e-17,0.20854,0.3184,0.23678
0.25,40,15,18.475,19.444,-0.065408,0.79377,0.82472,0.8774,0.73205,0.78438,0.84005,1.475,1.5556,0.50375,32.678,27.721,1.8874e-16,0.21875,0.36257,0.37072
0.25,40,16,18.75,19.778,-0.1885,0.85303,0.72302,0.84598,0.73269,0.84592,0.81959,1.85,2.1111,0.51375,31.483,43.907,-1.1102e-17,0.21267,0.40049,0.29345
0.25,40,17,19.025,16.889,-0.23062,0.88208,0.80496,0.74586,0.73568,0.83494,0.83875,1.45,1.6667,0.49875,25.738,13.945,-6.6613e-17,-0.23932,0.34051,0.39298
0.25,40,18,17.225,14.222,-0.050504,0.8515,0.80359,0.93269,0.71239,0.82443,0.8344,1.975,1.8889,0.4875,37.104,23.666,-1.6653e-17,0.0037052,0.43172,0.40039
0.25,40,19,19.125,18.111,-0.0044905,0.72442,0.70928,0.76258,0.7313,0.78964,0.78946,1.6,1.7778,0.5025,28.396,19.91,1.249e-17,-0.072001,0.35458,0.36492
0.25,40,20,18.025,19.333,0.023888,0.80158,0.72761,0.86521,0.71603,0.81067,0.80596,2.55,2.5556,0.4925,32.431,47.189,3.3307e-17,-0.05771,0.56062,0.56331
0.25,40,21,18.675,17.444,-0.063191,0.68164,0.68922,0.68052,0.73397,0.7899,0.80996,2.1,2.3333,0.48875,25.74,21.947,5.5511e-18,0.060281,0.52486,0.5252
0.25,40,22,18.7,17,-0.0010965,0.89684,0.80668,0.88217,0.72468,0.86234,0.85212,2.075,2.1111,0.51,31.689,26.359,-8.3267e-17,0.08102,0.42217,0.49747
0.25,40,23,18.8,18.556,-0.12473,0.7944,0.73229,0.75926,0.73034,0.80436,0.78546,2.025,2.2222,0.49625,27.761,28.598,4.4409e-17,0.053082,0.50482,0.43103
0.25,40,24,18.825,15.556,0.011338,0.8491,0.86844,0.83481,0.73184,0.84327,0.85876,1.425,1.5556,0.51,28.646,16.094,3.6082e-17,-0.15468,0.28646,0.27804
0.25,40,25,18.2,18.556,0.097152,0.82436,0.72599,0.8877,0.71517,0.81786,0.80054,1.475,2,0.49875,34.015,53.544,-1.4988e-16,0.15561,0.27721,0.27593
0.25,40,26,18.675,16.556,0.026347,0.84525,0.82876,0.86905,0.73013,0.84311,0.8482,1.775,2.2222,0.515,32.518,36.981,-5.5511e-17,-0.21033,0.40633,0.4017
0.25,40,27,18.975,20.222,0.068299,0.72997,0.71473,0.71679,0.73504,0.81106,0.82602,1.8,1.5556,0.49,22.946,27.262,0,0.19145,0.49786,0.54096
0.25,40,28,18.925,21.222,-0.10555,0.64933,0.65507,0.66009,0.73782,0.78092,0.79145,1.825,2,0.49375,24.001,24.222,1.3878e-18,0.71064,0.50285,0.52609
0.25,40,29,19.275,19,-0.11574,0.72395,0.74291,0.71637,0.74231,0.80555,0.83015,2,2.3333,0.50625,24.531,17.483,-1.131e-16,0.077365,0.53691,0.49337
0.25,40,30,19.025,16.889,-0.10478,0.7219,0.75954,0.7623,0.73803,0.79322,0.8326,2.15,1.7778,0.5125,27.157,16.791,7.2164e-17,-0.13307,0.45113,0.37783
0.25,60,1,26.883,22.778,-0.040565,0.80164,0.80249,0.79076,0.72194,0.83622,0.86363,2.1333,2.1111,0.48778,51.638,23.384,-7.4015e-18,0.025279,0.45096,0.44746
0.25,60,2,27.867,25.444,0.0036501,0.73187,0.69649,0.75281,0.73173,0.79648,0.81818,1.8167,2.3333,0.49833,50.229,27.577,7.9566e-17,0.22223,0.50545,0.53703
0.25,60,3,28.033,29.111,0.051926,0.74678,0.75269,0.74421,0.72938,0.80321,0.83523,2.6333,2.6667,0.49278,46.389,35.106,6.6613e-17,0.52391,0.6004,0.58583
0.25,60,4,28.25,22.444,-0.05376,0.75236,0.73728,0.73591,0.7355,0.83016,0.8399,2.3833,2.2222,0.49444,43.254,19.583,3.3307e-17,-0.43421,0.60614,0.5355
0.25,60,5,29,26.667,-0.059773,0.75257,0.7404,0.74627,0.73705,0.83119,0.83994,2,2,0.50611,45.661,36.521,1.3034e-16,-0.015383,0.53376,0.37364
0.25,60,6,27.333,20.333,0.22749,0.83723,0.772,0.88865,0.71723,0.82565,0.81438,2.3667,3,0.49778,63.41,43.626,-4.0708e-17,-0.043456,0.55544,0.48696
0.25,60,7,27.783,21.222,-0.024823,0.77021,0.71902,0.76213,0.73013,0.83018,0.83309,2.2833,2,0.49611,49.877,26.566,2.387e-16,-0.35874,0.43038,0.30577
0.25,60,8,28.383,25.222,-0.04644,0.82216,0.76603,0.79479,0.73597,0.85013,0.84999,1.45,2,0.505,49.352,27.816,-2.9606e-17,0.19782,0.33343,0.3133
0.25,60,9,26.2,21.889,-0.072199,0.86381,0.75344,0.85739,0.71601,0.8302,0.83028,1.7,1,0.48778,59.998,29.387,1.4063e-16,-0.24076,0.45415,0.3078
0.25,60,10,27.833,22.889,-0.11948,0.75648,0.72039,0.72627,0.72712,0.82043,0.82346,2.1167,1.8889,0.485,47.351,24.072,-6.8464e-17,-0.30099,0.53109,0.46081
0.25,60,11,28.067,21.667,-0.15295,0.751,0.77727,0.716,0.73427,0.82279,0.85278,2.2,2.5556,0.49722,46.834,19.788,-7.4015e-18,-0.28716,0.58136,0.55246
0.25,60,12,28.6,23.444,-0.11107,0.80625,0.77031,0.76486,0.73357,0.84481,0.8482,1.7167,2.4444,0.50389,49.531,24.271,1.4248e-16,0.085796,0.48049,0.54678
0.25,60,13,27.933,24.333,0.023407,0.78289,0.72936,0.80532,0.72834,0.8144,0.8233,2.0667,2.3333,0.50167,56.458,35.426,-1.1657e-16,-0.052316,0.45167,0.51333
0.25,60,14,27.7,26.444,-0.043813,0.7206,0.74828,0.7178,0.72721,0.80484,0.83702,1.95,2.1111,0.48889,45.064,19.809,-1.9984e-16,0.25777,0.4785,0.31742
0.25,60,15,29.067,29.444,-0.12453,0.80424,0.75825,0.77148,0.74115,0.843,0.84257,1.45,1.7778,0.515,50.372,44.832,1.8504e-17,0.48597,0.35524,0.34697
0.25,60,16,28.133,21.778,-0.16903,0.83517,0.80702,0.81344,0.73004,0.83176,0.84192,1.55,2,0.51,58.289,32.141,4.996e-17,-0.13359,0.35793,0.26221
0.25,60,17,29.217,22.556,-0.086793,0.72354,0.70149,0.72645,0.74407,0.82357,0.82549,2.2167,2.5556,0.51444,45.444,18.857,-1.4572e-17,-0.14613,0.61874,0.6097
0.25,60,18,28.617,25.444,-0.079157,0.81922,0.75697,0.79606,0.73522,0.82954,0.82972,1.5333,1.1111,0.51111,54.32,48.86,5.7362e-17,0.066461,0.34794,0.29761
0.25,60,19,27.767,24.667,-0.09981,0.75188,0.79998,0.71875,0.72801,0.8278,0.86051,2.2833,2.8889,0.49,47.403,21.136,1.5451e-16,-0.10501,0.51116,0.51127
0.25,60,20,28.65,24.444,-0.057785,0.70726,0.67556,0.74742,0.73823,0.78795,0.80185,2.1833,2.3333,0.51278,50.356,24.707,-8.1416e-17,0.081152,0.52385,0.46069
0.25,60,21,27.85,23.667,-0.032133,0.73989,0.69139,0.79454,0.72976,0.78936,0.80363,1.4333,1.8889,0.50278,58.475,56.765,-5.3661e-17,0.0062569,0.3256,0.32022
0.25,60,22,29.133,24.778,-0.13486,0.79784,0.7822,0.75627,0.74247,0.84674,0.85988,1.6667,1,0.51056,45.017,22.549,1.5543e-16,-0.065354,0.50604,0.41496
0.25,60,23,27.9,20.333,0.021696,0.84993,0.7939,0.8451,0.71784,0.85135,0.84557,1.8167,2,0.50556,58.027,24.152,-1.0177e-16,-0.1091,0.46394,0.3302
0.25,60,24,27.8,24.333,-0.045567,0.76776,0.77989,0.77326,0.73192,0.83047,0.86058,1.8333,2.6667,0.49611,49.246,30.897,1.0547e-16,0.42979,0.46989,0.43188
0.25,60,25,28.233,22.333,0.011761,0.78687,0.76262,0.81312,0.73324,0.8407,0.84852,1.4833,1,0.50611,53.096,26.46,-1.2212e-16,-0.10662,0.32684,0.23546
0.25,60,26,28.6,24.333,-0.1187,0.77184,0.75794,0.75334,0.73823,0.82233,0.85387,1.7167,1.4444,0.51278,48.204,19.481,-1.9799e-16,-0.44776,0.50057,0.40706
0.25,60,27,29.267,25.667,-0.10204,0.76381,0.67374,0.74191,0.74322,0.82166,0.80425,1.5333,2,0.51222,46.452,28.402,-2.2204e-17,-0.30023,0.40311,0.41263
0.25,60,28,28.233,25.333,-0.10203,0.72361,0.69115,0.71031,0.73352,0.81576,0.82718,1.55,2,0.49222,45.68,25.662,-1.1426e-16,0.12919,0.37707,0.30954
0.25,60,29,27.917,21.556,-0.15778,0.7801,0.74968,0.73875,0.73333,0.84584,0.8414,1.65,2.1111,0.48833,44.218,24.988,-5.1984e-17,-0.21325,0.4666,0.47654
0.25,60,30,28.05,21,-0.072198,0.77768,0.77624,0.76939,0.73004,0.84424,0.86056,2.0667,2.3333,0.49722,47.633,19.448,-5.9212e-17,0.23468,0.48361,0.4648
0.25,80,1,38.688,27.667,-0.081045,0.80256,0.78697,0.7696,0.74146,0.84068,0.85453,1.8875,2.7778,0.51219,78.283,31.014,-9.0206e-17,-0.10856,0.52706,0.42732
0.25,80,2,37.875,28.222,0.0078543,0.83169,0.86413,0.80589,0.72563,0.83359,0.84779,2.05,2.5556,0.50969,90.574,36.096,-1.3323e-16,0.050293,0.50595,0.42991
0.25,80,3,37.625,33.556,-0.074916,0.69937,0.67053,0.68614,0.73154,0.79473,0.78215,1.8875,1.6667,0.49469,66.395,37.376,-1.9429e-17,-0.013612,0.5462,0.4994
0.25,80,4,38.763,31.333,-0.071279,0.77275,0.76392,0.75047,0.74124,0.83994,0.85193,2.175,2.7778,0.50781,71.168,40.202,9.2981e-17,-0.18294,0.52096,0.51455
0.25,80,5,38.275,24.444,-0.084528,0.78396,0.81087,0.78175,0.73845,0.84289,0.87146,1.5,1,0.51187,81.472,18.31,1.9429e-17,-0.33222,0.36692,0.27681
0.25,80,6,37.562,28.444,-0.027579,0.77838,0.73313,0.76488,0.73096,0.82932,0.8225,1.875,2.7778,0.50094,80.818,58.645,-8.3267e-18,0.11424,0.49749,0.43354
0.25,80,7,37.5,25,-0.14442,0.75066,0.75095,0.74109,0.73449,0.83246,0.86,1.5625,2,0.50219,70.532,16.914,-9.2981e-17,-0.50157,0.34783,0.17106
0.25,80,8,38.225,33,-0.0056493,0.73997,0.76527,0.75605,0.73887,0.82151,0.85556,1.475,1,0.505,75.414,44.596,8.6042e-17,-0.23116,0.39287,0.33151
0.25,80,9,37.062,25.444,-0.10658,0.84782,0.80713,0.83459,0.72722,0.83747,0.85537,1.975,2,0.51219,93.529,18.717,-1.027e-16,-0.37193,0.47075,0.26927
0.25,80,10,37.35,33.111,-0.13719,0.73462,0.79767,0.71274,0.73418,0.81954,0.87211,1.4375,1,0.49438,68.679,28.271,2.6368e-17,-0.070975,0.36581,0.25825
0.25,80,11,36.638,22.667,-0.037411,0.85213,0.89915,0.85756,0.72004,0.83025,0.86842,1.5,1,0.5,101.43,32.501,-1.9151e-16,-0.060577,0.33611,0.19991
0.25,80,12,36.6,27.556,-0.086477,0.76467,0.7208,0.73988,0.72416,0.82935,0.78004,1.45,1,0.48531,71.202,25.377,-5.8287e-17,-0.22068,0.32844,0.19403
0.25,80,13,36.75,29,-0.094783,0.75845,0.8219,0.73689,0.72563,0.81954,0.88037,1.475,1,0.48844,72.506,26.486,1.9082e-17,-0.29841,0.34784,0.27653
0.25,80,14,37.925,31.556,-0.018277,0.77294,0.72162,0.78276,0.73386,0.82578,0.82176,1.9625,2,0.5075,79.605,61.68,5.5511e-17,0.23565,0.52199,0.38965
0.25,80,15,38.263,27.778,-0.052299,0.79154,0.80777,0.7477,0.73534,0.84692,0.87098,1.475,1,0.49938,66.88,21.683,-5.2736e-17,-0.5199,0.37097,0.29601
0.25,80,16,36.438,19.556,0.0012019,0.87849,0.84295,0.90415,0.72168,0.85698,0.87255,2.225,3,0.51094,107.87,19.893,1.929e-16,-0.16787,0.40223,0.28954
0.25,80,17,36.688,24.667,-0.021623,0.83394,0.72999,0.82531,0.72405,0.84757,0.83096,1.7375,2,0.50031,89.6,25.263,2.8623e-17,-0.2705,0.40224,0.16509
0.25,80,18,36.987,23.556,0.065044,0.82084,0.74085,0.85573,0.7246,0.84581,0.83151,1.7625,2.7778,0.50156,93.175,49.14,-1.1241e-16,-0.17547,0.37714,0.30616
0.25,80,19,37.05,22.889,0.0071434,0.81594,0.72524,0.84495,0.72795,0.84341,0.82143,1.475,1,0.50719,95.924,26.341,6.1756e-17,-0.28154,0.31877,0.12462
0.25,80,20,37.6,31.667,-0.12462,0.79563,0.79011,0.78199,0.73428,0.84029,0.86313,1.5375,2,0.50875,83.999,38.254,6.9389e-17,0.34256,0.33777,0.14496
0.25,80,21,36.3,25.444,0.0067527,0.73364,0.62268,0.7549,0.72162,0.80415,0.77286,1.7625,1,0.48562,78.486,37.181,8.5348e-17,-0.41387,0.47607,0.23685
0.25,80,22,37.212,26.667,-0.07043,0.78877,0.75039,0.77428,0.73091,0.84215,0.85515,1.5,2,0.49875,79.578,19.18,6.5919e-17,-0.11317,0.30211,0.1462
0.25,80,23,37.612,26.111,-0.00065246,0.77539,0.66591,0.7689,0.73033,0.83327,0.8096,1.5,1,0.50125,76.759,51.219,1.1623e-16,-0.29587,0.3507,0.26644
0.25,80,24,37.663,25.111,-0.028952,0.80108,0.77782,0.81088,0.73476,0.84462,0.85278,2.0625,2,0.51,84.089,25.038,6.9389e-17,0.019011,0.4712,0.16794
0.25,80,25,35.962,25.333,-0.071949,0.7705,0.69625,0.81079,0.71983,0.80531,0.81772,1.5625,2,0.49312,91.279,26.634,-8.743e-17,-0.28344,0.35018,0.24356
0.25,80,26,36.938,31.111,-0.063195,0.80745,0.74438,0.79817,0.72938,0.82888,0.8413,1.925,3,0.50344,88.924,34.45,9.4369e-17,0.036073,0.49273,0.4481
0.25,80,27,38.587,32,-0.086806,0.78998,0.7844,0.76954,0.73898,0.84176,0.86531,1.8,2,0.51406,79.108,60.111,1.0825e-16,0.12187,0.51005,0.36921
0.25,80,28,37.9,28.444,-0.031128,0.76806,0.67989,0.79699,0.73339,0.81087,0.80502,1.5,1,0.51187,88.1,34.619,-1.36e-16,-0.11321,0.3341,0.27084
0.25,80,29,36.263,20.444,-0.001676,0.80308,0.68164,0.84364,0.71835,0.82666,0.80441,1.5375,2,0.49531,96.885,74.595,3.6082e-17,-0.43601,0.34544,0.16823
0.25,80,30,38.6,30.667,-0.08348,0.79451,0.75942,0.7817,0.73993,0.84189,0.84989,1.4875,1,0.51187,77.08,43.207,6.6613e-17,-0.3632,0.39407,0.31197
0.25,100,1,45,34.111,-0.10859,0.8073,0.85629,0.76946,0.72323,0.8443,0.87537,1.44,1,0.487,105.99,37.358,1.3489e-16,-0.44395,0.29359,0.10443
0.25,100,2,46.73,35.111,0.0083739,0.74585,0.65344,0.77997,0.7336,0.81691,0.80212,1.83,1,0.5038,120.31,41.595,-7.1054e-17,-0.05762,0.5038,0.33334
0.25,100,3,46.34,32,-0.06823,0.78134,0.81706,0.75201,0.72646,0.83709,0.86159,1.52,2,0.4924,110.91,73.117,-9.77e-17,-0.19661,0.35429,0.1465
0.25,100,4,45.03,24,-0.020266,0.74983,0.75927,0.76967,0.72229,0.82576,0.85626,1.51,2,0.487,109.24,22.766,1.5765e-16,-0.60268,0.30463,0.040682
0.25,100,5,48.72,36.222,-0.0094563,0.7329,0.71879,0.73768,0.73894,0.81941,0.79582,2.07,3,0.5116,97.408,59.453,-8.7708e-17,-0.36342,0.52486,0.44845
0.25,100,6,45.75,27.778,0.0071331,0.75645,0.66295,0.77766,0.72465,0.81294,0.7468,1.89,1,0.4864,113.82,58.625,3.1086e-17,-0.11238,0.50764,0.43968
0.25,100,7,44.91,22.444,-0.00040239,0.78792,0.72326,0.81096,0.72215,0.83682,0.83301,1.53,1,0.488,122.51,19.849,2.498e-17,-0.49146,0.29651,0.095826
0.25,100,8,47.35,27.222,0.01456,0.75908,0.731,0.78025,0.73165,0.82074,0.82688,1.52,2,0.5086,119.21,33.579,-1.088e-16,-0.54823,0.36695,0.17689
